attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,4,31649988,0,,awful,1,PCL469,"Never had a professor this incapable of being concise. Extremely disorganized lectures, hard to follow and filled with typos and contradictions. Be prepared to do a lot of your own research if you want to pass the course.",04/23/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1556011198000,No,1484,Yes,,N/A,[],people,people
N/A,poor,good,poor,2,31629505,0,,awful,1,PCL470,"honestly just so rude and doesnt at all care about any of her students or the lecture material shes teaching. everytime you try to ask her a question she scowls at you and doesnt give you a direct yes or no answer. also talks wayyyyyyy too fast during lecture, doesnt give good examples of anything she just keeps babbling on and very dense lectures",04/19/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1555683501000,No,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lots of homework']",people,people
Mandatory,poor,good,poor,5,31536633,0,,awful,1,PCL201,"Honestly, I expected a lot more. Doesn't seem to care much about students, has ZERO humility and can't admit when she's made a mistake or graded something incorrectly and just fumbles over her own words trying to justify a grade because she doesn't want to change it. Lecture content flows logically, but again, not the greatest instructor at all.",04/05/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1554442257000,No,1484,Yes,,Not sure yet,"['Tough grader', 'Graded by few things', ""Skip class? You won't pass.""]",people,people
N/A,poor,average,poor,4,31264059,0,,awful,1,PCL201,This professor talks WAY too fast during lecture. I barely have any time to write down what she is saying. Is always trying to get through the material an hour before lecture ends for some reason. Confusing too.,01/15/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1547581386000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,6,30616452,0,,awful,1,PCL201PCL302,One of the worst professors I've ever had. She doesn't explain the course well and the lectures are very confusing. It's unfortunate that she is pretty much teaching every core courses in PCL.,10/26/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1540574587000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,10,29806323,0,,awful,1,PCL201,It's so ironic that she kept telling students to be concise but her lecture slides are the full of repeating information (ex. 5 slides full of words could be talking about one concept that could be explained in just 1 slide). She got mad at students who found out mistakes in her test questions. And she always rushed through lectures.,04/15/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1523786975000,No,1484,Yes,,A-,"['Lecture heavy', 'Tough grader', ""Skip class? You won't pass.""]",people,people
Not Mandatory,average,average,average,11,29717503,0,,poor,2,PCL201,"I feel she doesnt prepare for lectures, like she is reading the slides for the first time in class. I almost never wrote anything down, so I stopped showing up. I don't think PCL201 is particularly difficult, the content is relatively easy when you read it by yourself, I just dont think the lectures are presented well.",03/29/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1522363809000,No,1484,Yes,,N/A,['Graded by few things'],people,people
Mandatory,good,good,good,1,29661750,9,,awesome,5,PCL201,"i dont understand all the poor review. Dr. Arnot is a great professor, and also very accessible outside of class. She is clear, and gets the job done.",03/16/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1521238397000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Accessible outside class']",people,person
Mandatory,good,good,good,1,29661559,8,,good,4,PCL201,Very approachable and extremely understanding.,03/16/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1521233044000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,person
Not Mandatory,average,good,average,12,29555140,0,,poor,2,PCL201,"She throws in tens of slides on which are mostly words per 2-hour lecture, rushes through materials, and sometimes say something opposite to what she really means. But she usually realizes it and starts over again. Test questions are hard, but manageable based on the knowledge from some BIO and BCH courses.",02/11/2018,5.0,5.0,,2,N/A,2.0,2.0,1,No,1518308624000,No,1484,Yes,,N/A,['Test heavy'],people,people
Mandatory,good,good,good,0,28370898,9,,awesome,5,PCL201,Great professor. Definitely had the most interesting lectures out of the three profs we had in PCL201. Lectures were fun to go to and she's also good at answering questions you approach her with. Maybe a little bit condescending-seeming at times but overall really good!,05/23/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1495564164000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Lecture heavy', 'Test heavy']",people,people
Not Mandatory,poor,average,poor,6,26876518,0,,awful,1,PCL470,Condescending. Reads off slides.,08/09/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1470736755000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,average,average,9,26361137,0,,poor,1,PCL469,"okay I take back the review I made in Jan, 2016 for PCL302. Only had 5 lectures with her for that course, didn't know how confusing she could be when I have her for almost the entire semester. Her slides contradict themselves. Very disorganized, and doesn't make good use of slides. Talks A LOT, I MEAN I ALOT.",04/23/2016,3.0,3.0,,3,N/A,2.0,2.0,1,No,1461418511000,N/A,1484,Yes,,Not sure yet,"[""Skip class? You won't pass.""]",people,people
