attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,18497436,0,,awesome,5,ENG4665,"Professor White can be a little intimidating -- he's just so knowledgeable! -- however, over time his way of reading texts grows on you. The comments from earlier raters are unfair. His course is tough and he is a hard-marker, but I found him genuine, and his high-standards inspiring and empowering -- certainly NOT belittling. Awesome experience.",04/30/2011,5.0,5.0,,4,Sorta interested,4.5,4.5,1,Yes,1304165594000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11166636,0,,poor,1,ENG4668,"Easily the worst academic experience of my life. Easily the worst professor I've encountered. And easily the most uninformed (though he certainly would not believe so) of any professor I've studied under. His guest lecturer really brought this home - that was our best class. Love him, and he will love you back. Never take a class with him - beware!",12/15/2005,4.0,4.0,,2,It's my life,1.5,1.5,1,N/A,1134640426000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,11118351,0,,average,4,ENG4668,Awful.  I rue the day I took another class with Dan White.  He single-handedly ruined my Graduate experience.  I have nothing but emnity for him.,12/11/2005,5.0,5.0,,2,Meh,3.0,3.0,1,N/A,1134318104000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11075956,0,,awful,1,6362ROMANTICS,"The professor is absolutely unhelpful.  He likes people to tell him his opinion.  He thinks he's the****, and he is very smart, but he closes down dialogue entirely.  Not an appropriate graduate professor.  Likes to use big words to sound impressive.",12/07/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1133955808000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3499957,0,,awful,1,ENG202,"after asking for help before class, he responded that i was &quot;wasting his 10 minutes&quot;. He was not available for consultation other than his  office hours during which i have class. He talks in the cosmos and will not answer anything directly.",03/24/2005,4.0,4.0,,1,Really into it,1.0,1.0,3,N/A,1111687105000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2456293,0,,average,2,ENG308,"expects students to know as much as him, hard marker, belittles, once something is marked you can't argue against it no matter how good your argument is...need i say more&#63;",09/08/2004,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1094664755000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2249863,0,,awful,1,LIT,Terrible.,06/15/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1087337844000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1908106,0,,average,2,ENG308,"he expects you to know WAY too much, kind of belittling. Good for ENG201 though. hard marker, enthusiastic about the material. DONT buy the book for this course (308), just photocopy it.",04/06/2004,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1081249974000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1702291,0,,awful,1,ENG,Awful on so many levels I don't even know where to begin.,02/09/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1076357593000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1159838,0,,awesome,5,ENG306,Best professor I've ever had.  He pushed me to think differently and really take apart literature.  And he's still young enough to not be jaded and bored with his work.,09/29/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1064870790000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,1003062,0,,average,3,ENG308,"Very enthusiastic about his work.  I've taken a couple of classes with him, and although I like him, I think he assumes most of his students are morons!",06/06/2003,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1054918945000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,795159,0,,awesome,5,ENG308,sweet heart prof...really loves his work...a hard marker tho on essays.,04/06/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1049653609000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,717256,1,,good,4,ENG308,"He's a cute guy, who's quite knowledgeable.  Very straight-forward, and enthusiastic.",03/17/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1047936478000,N/A,1484,N/A,,N/A,[],person,people
